electricity_load_kwh,heat_load_kwh,pv_generation_kwh,grid_import_kwh,grid_export_kwh,pv_to_building_kwh,pv_self_consumed_kwh,pv_exported_to_grid_kwh,pv_curtailed_kwh,timestamp
42.63038025939177,303.9318127537617,-0.0,42.6303802594,0.0,-0.0,-0.0,0.0,0.0,2025-01-09 19:00:00
37.287830943649375,299.66264628612373,-0.0,37.2878309436,0.0,-0.0,-0.0,0.0,0.0,2025-01-09 20:00:00
33.37895688729875,273.8834487700024,-0.0,33.3789568873,0.0,-0.0,-0.0,0.0,0.0,2025-01-09 21:00:00
28.28553277728086,233.1621686171483,-0.0,28.285532777300002,0.0,-0.0,-0.0,0.0,0.0,2025-01-09 22:00:00
22.87750886404293,171.25925483639836,-0.0,22.877508864000003,0.0,-0.0,-0.0,0.0,0.0,2025-01-09 23:00:00
18.815865174418605,130.5379746835443,-0.0,18.8158651744,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 00:00:00
16.359661153846154,143.1812753761643,-0.0,16.3596611538,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 01:00:00
14.97302609570662,136.4491282541199,-0.0,14.9730260957,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 02:00:00
14.203653233452592,149.91342249820875,-0.0,14.2036532335,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 03:00:00
13.828718774597496,200.32242655839505,-0.0,13.8287187746,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 04:00:00
14.776812169051878,297.03546692142345,-0.0,14.7768121691,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 05:00:00
18.546575876565296,303.6034153331741,-0.0,18.5465758766,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 06:00:00
22.2305302862254,293.25889658466684,-0.0,22.2305302862,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 07:00:00
22.992319494633275,286.0341533317411,-0.0,22.9923194946,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 08:00:00
23.133561855992845,270.5994745641271,2.81852523382,20.31503662218,0.0,2.81852523382,2.81852523382,0.0,0.0,2025-01-10 09:00:00
23.11152210644007,260.74755194650106,7.49047607167,15.62104603473,0.0,7.49047607167,7.49047607167,0.0,0.0,2025-01-10 10:00:00
23.741525903398923,251.55242417005013,10.1777674359,13.563758467500001,0.0,10.1777674359,10.1777674359,0.0,0.0,2025-01-10 11:00:00
24.488108841681573,246.9548602818247,11.0478241689,13.4402846728,0.0,11.0478241689,11.0478241689,0.0,0.0,2025-01-10 12:00:00
24.59173666368515,243.5066873656556,9.02670398189,15.565032681810003,0.0,9.02670398189,9.02670398189,0.0,0.0,2025-01-10 13:00:00
25.853694593023256,243.5066873656556,6.83566525205,19.01802934095,0.0,6.83566525205,6.83566525205,0.0,0.0,2025-01-10 14:00:00
28.64802744633274,250.73143061858133,2.77523906239,25.872788383910002,0.0,2.77523906239,2.77523906239,0.0,0.0,2025-01-10 15:00:00
35.91248259391772,264.0315261523764,-0.0,35.9124825939,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 16:00:00
47.96095098837209,277.1674229758777,-0.0,47.9609509884,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 17:00:00
48.26411029964221,289.15392882732266,-0.0,48.2641102996,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 18:00:00
41.67267096601073,297.03546692142345,-0.0,41.672670966,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 19:00:00
36.77756194991056,294.4082875567232,-0.0,36.7775619499,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 20:00:00
33.00027805008945,268.9574874611894,-0.0,33.0002780501,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 21:00:00
27.98435169499105,227.4152137568665,-0.0,27.984351695,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 22:00:00
22.809100424865832,167.1542870790542,-0.0,22.8091004249,0.0,-0.0,-0.0,0.0,0.0,2025-01-10 23:00:00
19.11474466905188,143.67387150704562,-0.0,19.114744669100002,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 00:00:00
16.876229074239713,154.0183902555529,-0.0,16.8762290742,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 01:00:00
15.551172075134168,154.0183902555529,-0.0,15.551172075100002,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 02:00:00
14.628064078711985,166.99008836876044,-0.0,14.6280640787,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 03:00:00
14.126850603756708,210.5027465966085,-0.0,14.1268506038,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 04:00:00
14.962818823792489,313.78373537138765,-0.0,14.9628188238,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 05:00:00
18.689742893559927,314.7689276331502,-0.0,18.6897428936,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 06:00:00
22.45515948568873,305.24540243611176,-0.0,22.4551594857,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 07:00:00
23.434697777280853,300.9762359684739,-0.0,23.4346977773,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 08:00:00
23.986462352415028,292.10950561261046,3.14523652927,20.841225823130003,0.0,3.14523652927,3.14523652927,0.0,0.0,2025-01-11 09:00:00
24.14873512969588,283.5711726773346,6.64583743752,17.502897692179996,0.0,6.64583743752,6.64583743752,0.0,0.0,2025-01-11 10:00:00
24.77702856440072,273.71925005970866,9.75427757231,15.022750992089998,0.0,9.75427757231,9.75427757231,0.0,0.0,2025-01-11 11:00:00
25.505137553667264,270.5994745641271,10.8614011044,14.643736449299999,0.0,10.8614011044,10.8614011044,0.0,0.0,2025-01-11 12:00:00
25.611240228085865,269.12168617148313,11.1934977898,14.417742438300001,0.0,11.1934977898,11.1934977898,0.0,0.0,2025-01-11 13:00:00
26.424291601073342,270.1068784332457,8.63390352791,17.79038807319,0.0,8.63390352791,8.63390352791,0.0,0.0,2025-01-11 14:00:00
28.48738548300536,274.0476474802962,3.59443515107,24.892950331930003,0.0,3.59443515107,3.59443515107,0.0,0.0,2025-01-11 15:00:00
35.17918864937388,286.5267494626224,-0.0,35.1791886494,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 16:00:00
47.57179420840787,297.5280630523048,-0.0,47.5717942084,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 17:00:00
48.21824177549195,305.4096011464055,-0.0,48.2182417755,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 18:00:00
41.664103953488365,307.05158824934324,-0.0,41.6641039535,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 19:00:00
36.702921144901616,300.9762359684739,-0.0,36.7029211449,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 20:00:00
33.08287353756709,275.36123716264626,-0.0,33.0828735376,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 21:00:00
27.98435553220036,236.28194411272983,-0.0,27.9843555322,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 22:00:00
22.655956073345266,173.39383807021736,-0.0,22.6559560733,0.0,-0.0,-0.0,0.0,0.0,2025-01-11 23:00:00
18.963035728980323,131.85156436589443,-0.0,18.963035728999998,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 00:00:00
16.697412906976744,144.82326247910197,-0.0,16.697412907,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 01:00:00
15.341802276386405,137.76271793647004,-0.0,15.3418022764,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 02:00:00
14.52014920840787,151.39121089085265,-0.0,14.5201492084,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 03:00:00
13.966161118067978,202.7854072128016,-0.0,13.9661611181,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 04:00:00
14.857202884615385,300.81203725818006,-0.0,14.857202884600001,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 05:00:00
18.640820541144905,307.5441843802245,-0.0,18.640820541100002,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 06:00:00
22.41350215116279,297.03546692142345,-0.0,22.4135021512,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 07:00:00
23.427867692307697,289.64652495820394,-0.0,23.4278676923,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 08:00:00
23.929546059928445,273.71925005970866,3.21587086994,20.71367518996,0.0,3.21587086994,3.21587086994,0.0,0.0,2025-01-12 09:00:00
24.285015979427552,263.70312873178887,7.3551271499999995,16.929888829399996,0.0,7.3551271499999995,7.3551271499999995,0.0,0.0,2025-01-12 10:00:00
25.17174634615385,254.34380224504417,3.00985966179,22.16188668441,0.0,3.00985966179,3.00985966179,0.0,0.0,2025-01-12 11:00:00
26.15715925760286,249.7462383568188,8.85376290223,17.30339635537,0.0,8.85376290223,8.85376290223,0.0,0.0,2025-01-12 12:00:00
26.28421811270125,246.13386673035583,9.74265448332,16.54156362938,0.0,9.74265448332,9.74265448332,0.0,0.0,2025-01-12 13:00:00
27.14889884168158,246.13386673035583,8.00614319203,19.14275564967,0.0,8.00614319203,8.00614319203,0.0,0.0,2025-01-12 14:00:00
29.08688936940966,253.52280869357529,3.62254854354,25.46434082586,0.0,3.62254854354,3.62254854354,0.0,0.0,2025-01-12 15:00:00
35.58651992844365,266.9871029376642,-0.0,35.5865199284,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 16:00:00
46.96681477191413,280.451397181753,-0.0,46.9668147719,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 17:00:00
47.46799282647585,292.7663004537856,-0.0,47.4679928265,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 18:00:00
41.19404433810376,300.9762359684739,-0.0,41.1940443381,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 19:00:00
36.35650379248658,298.3490566037736,-0.0,36.3565037925,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 20:00:00
32.79986001788909,272.5698590876523,-0.0,32.7998600179,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 21:00:00
27.89825165474061,230.3707905421543,-0.0,27.8982516547,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 22:00:00
22.80499254472272,169.2888703128732,-0.0,22.8049925447,0.0,-0.0,-0.0,0.0,0.0,2025-01-12 23:00:00
19.00277962432916,135.62813470265107,-0.0,19.0027796243,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 00:00:00
16.731416042039356,147.94303797468356,-0.0,16.731416042,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 01:00:00
15.436296064400716,142.8528779555768,-0.0,15.436296064399999,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 02:00:00
14.418897209302328,156.31717219966563,-0.0,14.418897209299999,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 03:00:00
13.89712219588551,205.5767852877956,-0.0,13.897122195900002,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 04:00:00
14.78217850626118,305.4096011464055,-0.0,14.7821785063,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 05:00:00
18.446869239713774,310.4997611655123,-0.0,18.4468692397,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 06:00:00
22.407130907871192,300.3194411272988,-0.0,22.407130907899997,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 07:00:00
23.701348403398924,293.7514927155481,-0.0,23.7013484034,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 08:00:00
24.28683437388193,279.794602340578,3.34820819051,20.938626183390003,0.0,3.34820819051,3.34820819051,0.0,0.0,2025-01-13 09:00:00
24.658237124329165,270.2710771435396,7.7311250532199995,16.92711207108,0.0,7.7311250532199995,7.7311250532199995,0.0,0.0,2025-01-13 10:00:00
25.666612338998213,260.74755194650106,10.7860549016,14.8805574374,0.0,10.7860549016,10.7860549016,0.0,0.0,2025-01-13 11:00:00
26.830728810375675,256.4783854788632,13.3239840296,13.506744780799998,0.0,13.3239840296,13.3239840296,0.0,0.0,2025-01-13 12:00:00
27.455544552772807,253.52280869357529,11.9521037741,15.503440778699996,0.0,11.9521037741,11.9521037741,0.0,0.0,2025-01-13 13:00:00
28.74520241055456,253.8512061141629,8.66890492255,20.07629748805,0.0,8.66890492255,8.66890492255,0.0,0.0,2025-01-13 14:00:00
30.74966668604651,260.2549558156198,3.7656608669300002,26.98400581907,0.0,3.7656608669300002,3.7656608669300002,0.0,0.0,2025-01-13 15:00:00
36.22300860912343,273.3908526391211,-0.0,36.2230086091,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 16:00:00
45.90561004025045,286.19835204203486,-0.0,45.9056100403,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 17:00:00
46.33075895796064,297.36386434201097,-0.0,46.330758958,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 18:00:00
39.82698849284437,303.6034153331741,-0.0,39.826988492800005,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 19:00:00
35.047073975849734,300.155242417005,-0.0,35.047073975800004,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 20:00:00
31.912038998211095,274.21184619058994,-0.0,31.9120389982,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 21:00:00
28.29839244633274,232.669572486267,-0.0,28.2983924463,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 22:00:00
24.37607738372093,170.93085741581083,-0.0,24.376077383699997,0.0,-0.0,-0.0,0.0,0.0,2025-01-13 23:00:00
20.97279387745975,153.19739670408407,-0.0,20.9727938775,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 00:00:00
18.124826578711986,163.21351803200383,-0.0,18.124826578700002,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 01:00:00
16.06050670840787,165.3481012658228,-0.0,16.060506708400002,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 02:00:00
14.813996793381037,178.64819679961786,-0.0,14.8139967934,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 03:00:00
14.002023233452594,221.5040601862909,-0.0,14.0020232335,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 04:00:00
13.897264615384614,330.6962025316456,-0.0,13.8972646154,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 05:00:00
15.077903076923077,330.0394076904705,-0.0,15.0779030769,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 06:00:00
18.483479610912344,320.3516837831383,-0.0,18.4834796109,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 07:00:00
24.43339023703041,316.9035108669692,-0.0,24.433390236999998,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 08:00:00
29.368848837209303,309.8429663243372,3.9344876329900003,25.43436120421,0.0,3.9344876329900003,3.9344876329900003,0.0,0.0,2025-01-14 09:00:00
31.6361947137746,301.3046333890614,8.06989804755,23.56629666625,0.0,8.06989804755,8.06989804755,0.0,0.0,2025-01-14 10:00:00
32.730195778175315,290.9601146405541,11.0853715981,21.644824180100002,0.0,11.0853715981,11.0853715981,0.0,0.0,2025-01-14 11:00:00
33.44835488372093,288.16873656556004,11.3671583603,22.081196523400003,0.0,11.3671583603,11.3671583603,0.0,0.0,2025-01-14 12:00:00
33.47912029964222,287.34774301409124,9.849675598300001,23.629444701299995,0.0,9.849675598300001,9.849675598300001,0.0,0.0,2025-01-14 13:00:00
33.62971438282647,288.6613326964414,7.108054301579999,26.52166008122,0.0,7.108054301579999,7.108054301579999,0.0,0.0,2025-01-14 14:00:00
34.88928364937389,291.7811081920229,0.875964973635,34.013318675765,0.0,0.875964973635,0.875964973635,0.0,0.0,2025-01-14 15:00:00
39.22142506261181,304.2602101743492,-0.0,39.2214250626,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 16:00:00
47.18365886404293,314.933126343444,-0.0,47.183658864,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 17:00:00
46.78119287119857,321.8294721757822,-0.0,46.7811928712,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 18:00:00
40.18656658765652,321.5010747551947,-0.0,40.1865665877,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 19:00:00
35.08886177549195,314.27633150226893,-0.0,35.08886177550001,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 20:00:00
31.81265601520573,287.34774301409124,-0.0,31.8126560152,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 21:00:00
28.443861936493736,247.77585383329352,-0.0,28.4438619365,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 22:00:00
24.70875427996422,181.76797229519943,-0.0,24.708754279999997,0.0,-0.0,-0.0,0.0,0.0,2025-01-14 23:00:00
21.272180769230765,150.24181991879627,-0.0,21.272180769200002,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 00:00:00
18.38335029069768,160.25794124671603,-0.0,18.383350290699997,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 01:00:00
16.280555903398927,161.8999283496537,-0.0,16.2805559034,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 02:00:00
15.064405988372092,175.20002388344875,-0.0,15.0644059884,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 03:00:00
14.339294007155637,217.89168855982803,-0.0,14.3392940072,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 04:00:00
14.182326319320216,325.1134463816575,-0.0,14.1823263193,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 05:00:00
14.945579127906978,324.78504896107,-0.0,14.9455791279,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 06:00:00
17.911616176207513,315.0973250537378,-0.0,17.9116161762,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 07:00:00
23.80287904293381,311.64915213756865,-0.0,23.8028790429,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 08:00:00
29.844941135957065,304.2602101743492,3.26529043816,26.57965069784,0.0,3.26529043816,3.26529043816,0.0,0.0,2025-01-15 09:00:00
33.172552956171735,295.72187723907336,1.91927870745,31.253274248750003,0.0,1.91927870745,1.91927870745,0.0,0.0,2025-01-15 10:00:00
35.19934536225403,285.5415572008598,7.65653608205,27.54280928025,0.0,7.65653608205,7.65653608205,0.0,0.0,2025-01-15 11:00:00
36.43579411449016,282.75017912586577,8.60723599966,27.828558114840003,0.0,8.60723599966,8.60723599966,0.0,0.0,2025-01-15 12:00:00
36.87099593023256,281.7649868641032,6.9976191840599995,29.873376746139996,0.0,6.9976191840599995,6.9976191840599995,0.0,0.0,2025-01-15 13:00:00
37.08289592576028,282.9143778361596,4.0110309543,33.0718649715,0.0,4.0110309543,4.0110309543,0.0,0.0,2025-01-15 14:00:00
38.24937788908765,286.19835204203486,1.777633122,36.4717447671,0.0,1.777633122,1.777633122,0.0,0.0,2025-01-15 15:00:00
43.01045525044723,298.6774540243611,-0.0,43.0104552504,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 16:00:00
52.91257427549195,309.35037019345594,-0.0,52.9125742755,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 17:00:00
52.46571811717352,316.4109147360879,-0.0,52.4657181172,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 18:00:00
44.51431292039356,316.57511344638164,-0.0,44.5143129204,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 19:00:00
39.22209598389982,309.5145689037497,-0.0,39.222095983900005,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 20:00:00
34.51669800536673,283.0785765464533,-0.0,34.516698005399995,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 21:00:00
28.806097298747765,243.8350847862432,-0.0,28.806097298700003,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 22:00:00
23.00080518783541,178.81239550991162,-0.0,23.0008051878,0.0,-0.0,-0.0,0.0,0.0,2025-01-15 23:00:00
19.09369757602862,143.1812753761643,-0.0,19.093697576,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 00:00:00
16.539259226296963,153.85419154525914,-0.0,16.5392592263,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 01:00:00
15.016902813059032,153.19739670408407,-0.0,15.0169028131,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 02:00:00
14.161591220930234,166.3332935275854,-0.0,14.1615912209,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 03:00:00
13.909315518783544,210.83114401719607,-0.0,13.9093155188,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 04:00:00
14.991853658318426,314.1121327919752,-0.0,14.9918536583,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 05:00:00
18.86559570214669,315.75411989491283,-0.0,18.8655957021,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 06:00:00
22.555575120751342,306.06639598758056,-0.0,22.5555751208,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 07:00:00
23.39235845259392,301.46883209935515,-0.0,23.3923584526,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 08:00:00
23.522099074239712,291.9453069023167,0.6717790447780001,22.850320029422,0.0,0.6717790447780001,0.6717790447780001,0.0,0.0,2025-01-16 09:00:00
23.738160080500894,283.0785765464533,5.362453772149999,18.37570630835,0.0,5.362453772149999,5.362453772149999,0.0,0.0,2025-01-16 10:00:00
24.495964347048297,273.2266539288273,7.685885037819999,16.81007930918,0.0,7.685885037819999,7.685885037819999,0.0,0.0,2025-01-16 11:00:00
25.36309277280859,269.942679722952,7.44379818897,17.919294583830002,0.0,7.44379818897,7.44379818897,0.0,0.0,2025-01-16 12:00:00
25.75715719588551,268.3006926200144,8.193935434390001,17.563221761509997,0.0,8.193935434390001,8.193935434390001,0.0,0.0,2025-01-16 13:00:00
26.611252540250447,269.12168617148313,6.05636239805,20.554890142250002,0.0,6.05636239805,6.05636239805,0.0,0.0,2025-01-16 14:00:00
29.032524525939177,273.3908526391211,2.69197971814,26.34054480776,0.0,2.69197971814,2.69197971814,0.0,0.0,2025-01-16 15:00:00
36.26268874776386,286.0341533317411,-0.0,36.2626887478,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 16:00:00
49.42310203041144,297.36386434201097,-0.0,49.423102030399995,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 17:00:00
49.90951184704831,305.73799856699304,-0.0,49.909511847000005,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 18:00:00
42.80777606887299,308.0367805111058,-0.0,42.807776068900004,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 19:00:00
37.44844648926655,302.289825650824,-0.0,37.4484464893,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 20:00:00
33.44987338550984,276.51062813470264,-0.0,33.4498733855,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 21:00:00
27.950325831842576,236.93873895390493,-0.0,27.950325831799997,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 22:00:00
22.535738814847942,173.88643420109864,-0.0,22.535738814800002,0.0,-0.0,-0.0,0.0,0.0,2025-01-16 23:00:00
18.83509343023256,154.0183902555529,-0.0,18.8350934302,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 00:00:00
16.5330742352415,164.03451158347266,-0.0,16.5330742352,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 01:00:00
15.14548563059034,166.3332935275854,-0.0,15.1454856306,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 02:00:00
14.36185487924866,179.79758777167424,-0.0,14.3618548792,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 03:00:00
13.975558886404292,222.4892524480535,-0.0,13.9755588864,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 04:00:00
15.006335286225402,332.17399092428946,-0.0,15.0063352862,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 05:00:00
18.912054123434704,331.35299737282065,-0.0,18.9120541234,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 06:00:00
22.67072313059034,321.66527346548844,-0.0,22.6707231306,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 07:00:00
23.63681156082289,318.3812992596131,-0.0,23.636811560800002,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 08:00:00
24.235865017889093,311.4849534272749,2.70562674396,21.53023827394,0.0,2.70562674396,2.70562674396,0.0,0.0,2025-01-17 09:00:00
24.61022241949911,302.94662049199906,5.7164786339700004,18.89374378553,0.0,5.7164786339700004,5.7164786339700004,0.0,0.0,2025-01-17 10:00:00
25.472573224508047,292.437903033198,5.2490736522,20.2234995723,0.0,5.2490736522,5.2490736522,0.0,0.0,2025-01-17 11:00:00
26.40442105545617,289.81072366849776,5.11088552101,21.293535534490005,0.0,5.11088552101,5.11088552101,0.0,0.0,2025-01-17 12:00:00
26.48725902504472,288.9897301170289,4.70588608861,21.78137293639,0.0,4.70588608861,4.70588608861,0.0,0.0,2025-01-17 13:00:00
27.65286271019678,290.30331979937904,3.46224764718,24.19061506302,0.0,3.46224764718,3.46224764718,0.0,0.0,2025-01-17 14:00:00
29.683230657423973,293.25889658466684,1.4409923782,28.2422382792,0.0,1.4409923782,1.4409923782,0.0,0.0,2025-01-17 15:00:00
36.31174038461539,305.9021972772868,-0.0,36.3117403846,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 16:00:00
48.69245635062613,316.57511344638164,-0.0,48.692456350600004,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 17:00:00
49.19125016994634,323.30726056842605,-0.0,49.1912501699,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 18:00:00
42.42240705724508,322.8146644375448,-0.0,42.4224070572,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 19:00:00
37.7151874373882,315.4257224743253,-0.0,37.715187437400004,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 20:00:00
33.686464937388195,288.4971339861476,-0.0,33.6864649374,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 21:00:00
28.407442540250447,248.9252448053499,-0.0,28.4074425403,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 22:00:00
22.91763116726297,182.42476713637447,-0.0,22.9176311673,0.0,-0.0,-0.0,0.0,0.0,2025-01-17 23:00:00
19.191128747763862,163.54191545259135,-0.0,19.1911287478,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 00:00:00
16.82632070661896,174.0506329113924,-0.0,16.8263207066,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 01:00:00
15.324310800536674,176.84201098638644,-0.0,15.3243108005,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 02:00:00
14.417796372987478,190.9631000716504,-0.0,14.417796373000002,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 03:00:00
14.119435491949911,235.9535466921424,-0.0,14.1194354919,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 04:00:00
15.126789713774595,352.206233580129,-0.0,15.1267897138,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 05:00:00
18.99743203041145,351.2210413183664,-0.0,18.9974320304,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 06:00:00
22.7649356216458,340.8765225698591,-0.0,22.7649356216,0.0,-0.0,-0.0,0.0,0.0,2025-01-18 07:00:00
