,temperature,wind_speed,ghi
2025-01-17 07:00:00,6.930487739218359,7.187671099608144,-2.249646822522067
2025-01-17 08:00:00,8.761453147555745,7.446363707099936,-8.889395087042141
2025-01-17 09:00:00,6.338499711850643,5.54512154616543,-9.107770629607685
2025-01-17 10:00:00,5.613419003168261,5.535957912567997,-14.197483926182791
2025-01-17 11:00:00,3.2704342646051745,9.046236751744608,-5.957601414084533
2025-01-17 12:00:00,4.097034249062756,6.092539253826371,-6.9122147609797375
2025-01-17 13:00:00,-1.6706942386453676,6.578983633105021,-9.915631157805931
2025-01-17 14:00:00,-0.6425356889248018,7.562590174769024,-12.713496803648244
2025-01-17 15:00:00,-4.243550617667702,2.11008024659409,-12.336247218937467
2025-01-17 16:00:00,0.28031079829097894,4.6648747432624535,-7.888763190551551
2025-01-17 17:00:00,-2.5381097438402476,5.544553199739913,-3.8867188087814806
2025-01-17 18:00:00,-4.951113515622108,5.752417045709876,-9.947970657005626e-16
2025-01-17 19:00:00,-0.07475528545772148,7.656512183470927,0.0
2025-01-17 20:00:00,-0.4325190536359874,7.022915490751458,0.0
2025-01-17 21:00:00,-1.1598581722689483,4.640115989888679,0.0
2025-01-17 22:00:00,1.5827296425819792,6.190861382939051,0.0
2025-01-17 23:00:00,0.363846356326198,4.634816181045253,0.0
2025-01-18 00:00:00,1.8616305385659868,7.273434640912996,0.0
2025-01-18 01:00:00,4.653578613016629,4.644262101204544,0.0
2025-01-18 02:00:00,5.128353790137502,3.437627533156033,0.0
2025-01-18 03:00:00,8.101281054473256,7.121712661075296,0.0
2025-01-18 04:00:00,6.900177436904713,7.071622478895182,0.0
2025-01-18 05:00:00,7.751488030882686,4.8053867361007745,0.0
2025-01-18 06:00:00,10.296219259922907,7.437518869711809,-0.0
2025-01-18 07:00:00,9.174574864657188,6.5131936063114715,-4.010171727371649
2025-01-18 08:00:00,5.494370461382269,4.131596517082091,-11.705954631735729
2025-01-18 09:00:00,6.506142837071648,4.662828722566854,-15.309882577641687
2025-01-18 10:00:00,3.878144894695632,6.72364269878969,-18.049728391374916
2025-01-18 11:00:00,3.4149153059859714,6.122174385177186,-23.535930859139988
2025-01-18 12:00:00,1.544551402233716,5.436484913942847,-29.403799611234472
2025-01-18 13:00:00,-1.6521311072007867,2.286010987763743,-19.134284441183006
2025-01-18 14:00:00,-2.9491013381137368,5.761576749725858,-14.382741745007637
2025-01-18 15:00:00,-1.5863637390225436,7.52203890719651,-14.734375564852103
2025-01-18 16:00:00,-1.2934111734619922,7.787190706598852,-13.367892997487221
2025-01-18 17:00:00,-2.1287463184558257,5.101627211470804,-5.939043586254843
2025-01-18 18:00:00,-4.537633717676235,3.8377975939523474,-1.5090993723221954e-15
2025-01-18 19:00:00,1.5870968970908876,4.06098662587204,0.0
2025-01-18 20:00:00,0.007580413691457677,7.5248003340826575,0.0
2025-01-18 21:00:00,0.27613031738047933,4.473251290994318,0.0
2025-01-18 22:00:00,-0.2528811033594969,6.340687774884597,0.0
2025-01-18 23:00:00,4.566340352512066,5.459847880862878,0.0
2025-01-19 00:00:00,2.7723685437297108,1.2576159717972812,0.0
2025-01-19 01:00:00,5.790086458048707,6.560708251694862,0.0
2025-01-19 02:00:00,3.623135239771517,7.329756241856819,0.0
2025-01-19 03:00:00,6.038111406952713,3.299284139228253,0.0
2025-01-19 04:00:00,4.366961980043287,6.482645719731622,0.0
2025-01-19 05:00:00,8.930734404886417,4.022464700750422,0.0
2025-01-19 06:00:00,6.221913202386183,3.363669336931612,-0.0
2025-01-19 07:00:00,4.125538062997261,5.2261428639743075,-4.2219349170534874
2025-01-19 08:00:00,4.855037990217731,4.820281443532029,-16.015309435552822
2025-01-19 09:00:00,4.096546146772853,2.6663538598510357,-20.38204742225818
2025-01-19 10:00:00,4.2163011647062785,4.675676909183055,-21.903656233616733
2025-01-19 11:00:00,3.416682701641169,2.480855736589116,-19.348638197001836
2025-01-19 12:00:00,2.5073515397310957,4.501723136233176,-23.120317569559454
2025-01-19 13:00:00,0.48364951920853727,4.794506060620809,-20.61280390463011
2025-01-19 14:00:00,1.5025368531305374,4.273006577487603,-26.10167406572
2025-01-19 15:00:00,-2.379067998550721,4.585378946825549,-16.087499334372282
2025-01-19 16:00:00,-3.778459843739123,7.398509234376611,-19.891031524389465
2025-01-19 17:00:00,-3.3182629792226295,3.844879137779029,-5.633400237031961
2025-01-19 18:00:00,-2.3450040453224887,3.826780329455786,-1.8229921979132366e-15
2025-01-19 19:00:00,-0.2727514586444637,2.6664272295342455,0.0
2025-01-19 20:00:00,-1.2596777838984194,5.098868413693344,0.0
2025-01-19 21:00:00,-3.9052915060606557,3.5710750709979937,0.0
2025-01-19 22:00:00,1.7011945115223868,0.46345351962108694,0.0
2025-01-19 23:00:00,1.587478277941859,2.977026181737875,0.0
2025-01-20 00:00:00,3.574824205174109,2.0005121477773935,0.0
2025-01-20 01:00:00,2.639818322182051,4.72260807705398,0.0
2025-01-20 02:00:00,6.929636665257469,3.857299573452613,0.0
2025-01-20 03:00:00,8.004223333533805,2.7075017611065975,0.0
2025-01-20 04:00:00,6.317864754034039,3.0416784702630872,0.0
2025-01-20 05:00:00,7.391002756656488,6.132237874136756,0.0
2025-01-20 06:00:00,6.497396252292506,4.454982660572513,-0.0
2025-01-20 07:00:00,9.79278031244563,5.475988919653629,-8.017671334543339
2025-01-20 08:00:00,5.810754835994127,5.57170531807553,-21.035939648862332
2025-01-20 09:00:00,4.402834498903162,6.000058239602341,-15.254824251192982
2025-01-20 10:00:00,7.140829431021677,4.93683083627422,-24.52566570706442
2025-01-20 11:00:00,1.1182938387603598,4.758935854763588,-20.317741817917028
2025-01-20 12:00:00,-0.797998142757772,5.933503952307542,-40.614836714503596
2025-01-20 13:00:00,1.0650730319173667,3.901624929574424,-41.55255327453016
2025-01-20 14:00:00,-2.092418398726716,3.6359302320402804,-13.941602050231689
2025-01-20 15:00:00,0.5703554597936653,4.482628720783316,-35.85894961159169
2025-01-20 16:00:00,-4.5859352970898515,4.05231900153902,-9.36008715331124
2025-01-20 17:00:00,-1.0683690751347301,2.4796390788811515,-8.929129450911018
2025-01-20 18:00:00,-1.047332532499187,3.043560099263545,-3.189167599670659e-15
2025-01-20 19:00:00,-1.7385719492841643,6.426925969551238,0.0
2025-01-20 20:00:00,1.2287923587876977,3.5358400897124422,0.0
2025-01-20 21:00:00,0.3626761474100329,4.3703937191413855,0.0
2025-01-20 22:00:00,3.564220817702371,4.83440366437419,0.0
2025-01-20 23:00:00,1.0864167458110972,0.1832443765568721,0.0
2025-01-21 00:00:00,3.6508875322699508,5.616038169809175,0.0
2025-01-21 01:00:00,2.483865640053276,6.53465083548787,0.0
2025-01-21 02:00:00,4.295234900581891,3.4088051828382366,0.0
2025-01-21 03:00:00,7.5263448112425255,1.5248566526888174,0.0
2025-01-21 04:00:00,8.251825989137334,3.900104052541295,0.0
2025-01-21 05:00:00,8.702462304145673,0.11869153253233389,0.0
2025-01-21 06:00:00,8.460856770143028,5.905675764423859,-0.0
2025-01-21 07:00:00,10.160435052650104,5.417412892603085,-11.43745911924534
2025-01-21 08:00:00,11.617351388689226,4.834108289551902,-30.02655878000489
2025-01-21 09:00:00,4.4477241818459925,3.5092328116815175,-24.969141621437874
2025-01-21 10:00:00,2.5182276420239154,3.7557636301517903,-29.012418065794336
2025-01-21 11:00:00,2.270140050453771,3.470478219672863,-33.82187868614926
2025-01-21 12:00:00,2.6825727145309504,2.5825829846448727,-30.529803076429587
2025-01-21 13:00:00,2.7176126512899477,5.7808976082719,-40.31084769511562
2025-01-21 14:00:00,-1.7336048552128123,2.7242609329240874,-16.714603979385956
2025-01-21 15:00:00,-1.5126410406012871,4.6162689161529,-34.5697827709429
2025-01-21 16:00:00,-0.3278123075003776,6.300165447707419,-19.150735388475955
2025-01-21 17:00:00,-2.9590475523670317,2.4595719545131534,-12.789665103211055
2025-01-21 18:00:00,-2.058032130466448,1.941811117894873,-6.7226148310757504e-15
2025-01-21 19:00:00,-3.0056651482806807,2.857243737037126,0.0
2025-01-21 20:00:00,0.5181330784181826,4.037329301854871,0.0
2025-01-21 21:00:00,2.683614272152781,0.0,0.0
2025-01-21 22:00:00,2.430508852230795,5.818055396380743,0.0
2025-01-21 23:00:00,4.597036134453857,3.8079025413466816,0.0
2025-01-22 00:00:00,2.1161106481226994,5.651185694415641,0.0
2025-01-22 01:00:00,7.066404979496426,4.295395678033264,0.0
2025-01-22 02:00:00,5.002549856839686,2.45382713081242,0.0
2025-01-22 03:00:00,8.860241816280565,2.948836991306549,0.0
2025-01-22 04:00:00,9.32974965309871,4.937735207826208,0.0
2025-01-22 05:00:00,9.63380417758436,4.385979414467165,0.0
2025-01-22 06:00:00,4.903833777567911,3.0916052200383506,-0.0
2025-01-22 07:00:00,6.917293275987553,2.1301265020776023,-7.390649181551992
2025-01-22 08:00:00,8.803214533616226,1.9560061188559712,-18.725143432059532
2025-01-22 09:00:00,8.606532458739357,2.5676116743516264,-30.753360276646486
2025-01-22 10:00:00,3.732517774132251,5.135916823300699,-53.6809641846708
2025-01-22 11:00:00,-0.45238298566525437,3.6183089295342765,-23.608118543645663
2025-01-22 12:00:00,-1.1285983701385516,4.607440076212219,-58.16841257802383
2025-01-22 13:00:00,-2.2393236749733987,3.7777319859966525,-63.19444700271223
2025-01-22 14:00:00,-0.1563355430333695,5.11116129803615,-22.802887581205976
2025-01-22 15:00:00,-1.896223431763619,4.015072091062383,-18.27286143097425
2025-01-22 16:00:00,1.3865202135814365,5.499306078130303,-14.06375675549961
2025-01-22 17:00:00,-1.397951691165533,5.464729742960854,-15.589283506445975
2025-01-22 18:00:00,-2.059496414804219,2.268759429191541,-6.962651269747326e-15
2025-01-22 19:00:00,-3.0273363973260574,2.0395905751920878,0.0
2025-01-22 20:00:00,-1.8564500115528966,4.130843413449701,0.0
2025-01-22 21:00:00,2.420973522300682,2.2810205338618657,0.0
2025-01-22 22:00:00,2.6416818673379265,3.6704389165560047,0.0
2025-01-22 23:00:00,3.131222684225113,0.8649745903414372,0.0
2025-01-23 00:00:00,5.164717746372322,4.410687755458177,0.0
2025-01-23 01:00:00,1.2759709451841448,4.409337693474074,0.0
2025-01-23 02:00:00,4.445838171876598,3.7545540314000414,0.0
2025-01-23 03:00:00,10.688069169337293,2.5398839078355273,0.0
2025-01-23 04:00:00,4.788389686891432,3.7818920936936338,0.0
2025-01-23 05:00:00,4.12761721553473,3.2374189329454937,0.0
2025-01-23 06:00:00,9.06315087207665,3.8895383577473925,-0.0
2025-01-23 07:00:00,11.487660319309729,2.7953755888804497,-6.7283236667102795
2025-01-23 08:00:00,6.375209056717123,2.9998992183136486,-30.49211111821211
2025-01-23 09:00:00,6.182672924187035,5.22198826382534,-34.344550122221754
2025-01-23 10:00:00,4.340869125428077,6.808197112299814,-29.61781247532129
2025-01-23 11:00:00,2.99977074991651,1.7960129628939967,-32.880302322650934
2025-01-23 12:00:00,2.697428440123793,2.0942170079778597,-65.69807124817402
2025-01-23 13:00:00,-2.052889843495984,3.4726043774923383,-70.02329698747452
2025-01-23 14:00:00,0.10875446955109025,3.4702298185975327,-46.83016613680145
2025-01-23 15:00:00,-2.0086362153721433,1.8967480131065309,-19.81081541038752
2025-01-23 16:00:00,-4.682782824588001,3.18196702961551,-26.396919185085558
2025-01-23 17:00:00,-3.677140531683523,2.6140643364331457,-18.421470584107112
2025-01-23 18:00:00,1.4446908816309127,4.366064563428987,-5.60789278082782e-15
2025-01-23 19:00:00,-1.3496770355577605,3.271901400825014,0.0
2025-01-23 20:00:00,-1.7154119432892665,0.42965204691204706,0.0
2025-01-23 21:00:00,-0.7138201889178486,2.730647163276223,0.0
2025-01-23 22:00:00,1.214936247224991,2.9975963330840734,0.0
2025-01-23 23:00:00,2.263116374632867,1.0854483784962747,0.0
2025-01-24 00:00:00,0.3316168388296237,6.300605696723503,0.0
2025-01-24 01:00:00,2.0235106702014534,2.2431080308748026,0.0
2025-01-24 02:00:00,8.615184032316128,3.080555908297645,0.0
2025-01-24 03:00:00,5.696339652104889,4.171832340480725,0.0
2025-01-24 04:00:00,7.005832731935151,3.2567663302349104,0.0
2025-01-24 05:00:00,6.40601488391961,0.671627800394845,0.0
2025-01-24 06:00:00,7.321626957186336,5.42761117645737,-0.0
2025-01-24 07:00:00,2.743836173384091,2.7969839653969237,-14.69814185652416
2025-01-24 08:00:00,7.46442109948523,6.235281640820197,-16.7812875037291
2025-01-24 09:00:00,3.196599847679875,1.8286861957256275,-20.485912781604327
2025-01-24 10:00:00,2.2128623949365256,3.795578968506739,-32.36746755228308
2025-01-24 11:00:00,3.5706609715163617,3.405837983631357,-62.72915101738729
2025-01-24 12:00:00,0.5923225121014428,5.6482425018831774,-52.05816576388174
2025-01-24 13:00:00,-0.27156189036599376,4.611021378964077,-73.07699576528795
2025-01-24 14:00:00,-3.098466432367191,2.225792764555538,-53.64075739997291
2025-01-24 15:00:00,0.36519384749895245,1.8708159744581396,-51.16068830982569
2025-01-24 16:00:00,-2.4287616999329495,2.0044194683952643,-45.28463000154671
2025-01-24 17:00:00,-2.704750037730191,1.5947936554524584,-12.821109822902214
2025-01-24 18:00:00,-2.8422945032146076,2.5256974069064397,-7.681252238694727e-15
2025-01-24 19:00:00,-2.489094795737896,3.4447699447991686,0.0
2025-01-24 20:00:00,-3.3537262365745515,1.0739794059536782,0.0
2025-01-24 21:00:00,-3.608517301522521,1.6670891957124372,0.0
2025-01-24 22:00:00,-1.5497825433819976,2.2122287640789735,0.0
2025-01-24 23:00:00,1.4786094340412421,0.0755944292256907,0.0
2025-01-25 00:00:00,0.9400878421910928,3.6391376427813538,0.0
2025-01-25 01:00:00,3.0419374337217087,0.0,0.0
2025-01-25 02:00:00,-0.11467500681440068,5.2754584842801915,0.0
2025-01-25 03:00:00,1.661799571568078,3.089765249110483,0.0
2025-01-25 04:00:00,7.038386854357444,1.3629332070129438,0.0
2025-01-25 05:00:00,4.033784792937379,1.3949826830549992,0.0
2025-01-25 06:00:00,9.184275273858548,2.8443428011747938,-0.0
2025-01-25 07:00:00,3.4719528279479412,2.4670184531870443,-21.49227999043055
2025-01-25 08:00:00,7.502905772584454,0.3738870957897582,-35.35473464117701
2025-01-25 09:00:00,8.265025323064215,3.2158006767763405,-36.478276711620985
2025-01-25 10:00:00,6.085966743351792,4.652129826394651,-85.8860920638738
2025-01-25 11:00:00,2.974268851025005,1.6106232177681532,-88.9872154359861
2025-01-25 12:00:00,2.031987459823779,3.8447687658275385,-76.68354728038375
2025-01-25 13:00:00,1.098537969340513,4.25568244393242,-52.52556838332249
2025-01-25 14:00:00,0.15666688447222543,4.0730110368783015,-38.35073675933894
2025-01-25 15:00:00,-4.462344428120094,2.8962128693094824,-56.63313412497194
2025-01-25 16:00:00,0.3266468947275305,0.5914030683613993,-30.062204165364108
2025-01-25 17:00:00,-1.9335734174863684,2.0690415368762594,-22.152303543609833
2025-01-25 18:00:00,-4.477224129900038,1.9758050842129522,-4.145615597219691e-15
2025-01-25 19:00:00,-0.6219064907223744,1.762163166677498,0.0
2025-01-25 20:00:00,-1.5655233079668236,4.6204154961169674,0.0
2025-01-25 21:00:00,-0.9714600836516003,1.9288340536492938,0.0
2025-01-25 22:00:00,-3.0674578006463378,3.004477550459473,0.0
2025-01-25 23:00:00,1.1258968377675531,5.146112861499835,0.0
2025-01-26 00:00:00,1.3460791098933784,2.7417645951836964,0.0
2025-01-26 01:00:00,7.748555587029707,2.2914683421827475,0.0
2025-01-26 02:00:00,2.214746724352776,4.154040648509824,0.0
2025-01-26 03:00:00,6.059719300770283,2.5850497070895075,0.0
2025-01-26 04:00:00,4.282820153890625,1.985795284263615,0.0
2025-01-26 05:00:00,7.8203513902783754,2.942437054096943,0.0
2025-01-26 06:00:00,4.37543763265848,1.909126587300056,-0.0
2025-01-26 07:00:00,5.558065812950975,0.0,-11.427901323153081
2025-01-26 08:00:00,4.498190479793847,2.262278369584198,-39.28355306150169
2025-01-26 09:00:00,6.4383708148492325,0.40570956826492943,-66.34748925617055
2025-01-26 10:00:00,2.1046922006893656,2.9577875043965727,-85.41569428632049
2025-01-26 11:00:00,4.898415323414625,6.069220862641611,-104.52575593588628
2025-01-26 12:00:00,1.745157753250447,0.218223871236499,-70.50040629504358
2025-01-26 13:00:00,-0.09143789090716214,0.3677845265086639,-89.4685678142452
2025-01-26 14:00:00,-2.107353176165776,2.7310259423977383,-71.00289981908062
2025-01-26 15:00:00,1.5389391896590192,2.783969960390178,-53.47769660166127
2025-01-26 16:00:00,-3.9636242978732406,1.9281439518822203,-42.20079550048005
2025-01-26 17:00:00,-6.704217867791405,0.0,-8.999090762747736
2025-01-26 18:00:00,-1.661940675052671,1.8462281210839315,-7.858931930213886e-15
2025-01-26 19:00:00,-5.8202817121835775,2.8449622047231986,0.0
2025-01-26 20:00:00,-2.9029229923588877,3.0939840720337903,0.0
2025-01-26 21:00:00,-0.5527328002700567,4.413330950955368,0.0
2025-01-26 22:00:00,-1.2726325641046605,3.1554851759864526,0.0
2025-01-26 23:00:00,-0.0939687350147016,0.4717299412710625,0.0
2025-01-27 00:00:00,1.503609182683952,1.5674063218969878,0.0
2025-01-27 01:00:00,3.0040040021052565,1.5090620141105289,0.0
2025-01-27 02:00:00,4.871920274568577,2.111255769955746,0.0
2025-01-27 03:00:00,1.2588381587122028,5.44393341431609,0.0
2025-01-27 04:00:00,0.75798370363316,1.8880539900679618,0.0
2025-01-27 05:00:00,6.244549708908134,3.2307506183914416,0.0
2025-01-27 06:00:00,13.776771449638062,2.7037055419868645,-0.0
2025-01-27 07:00:00,2.7094589091152077,0.6351685044781381,-24.230289002406927
2025-01-27 08:00:00,5.3635167561526975,0.0,-59.73055867796472
2025-01-27 09:00:00,5.01184525305345,0.0,-31.678352044020784
2025-01-27 10:00:00,-0.2109202127659846,1.9777852532611238,-69.22880729404932
2025-01-27 11:00:00,1.1596183532799373,1.040911963301606,-77.73644690202957
2025-01-27 12:00:00,2.736557569460403,2.4252590729326258,-40.2526594425248
2025-01-27 13:00:00,1.6479576179769784,3.557283281360474,-90.05525950547762
2025-01-27 14:00:00,1.1861787317821495,1.5985892529500483,-35.34855875172821
2025-01-27 15:00:00,-5.077727035427387,2.5271357843350004,-29.94295064863277
2025-01-27 16:00:00,-4.641327353891559,3.273928419864057,-49.8493734201459
2025-01-27 17:00:00,-4.16106253340404,0.8805009127993222,-24.22197327361783
2025-01-27 18:00:00,-1.3931506916848826,2.4770512454888176,-1.3789325450391607e-14
2025-01-27 19:00:00,-1.8702527928601427,2.191063035649921,0.0
2025-01-27 20:00:00,-1.2554934428600546,3.1069405700673354,0.0
2025-01-27 21:00:00,-4.118328563356698,0.9097058377277243,0.0
2025-01-27 22:00:00,-1.6427615135637246,0.0,0.0
2025-01-27 23:00:00,-1.1365636149448748,0.013838003408523036,0.0
2025-01-28 00:00:00,1.8130746097189046,1.8526194045984827,0.0
2025-01-28 01:00:00,3.1526179915045316,0.0,0.0
2025-01-28 02:00:00,1.7767422433386661,0.0,0.0
2025-01-28 03:00:00,7.2833278955709275,4.593186566167775,0.0
2025-01-28 04:00:00,6.130344354664462,3.892726210291988,0.0
2025-01-28 05:00:00,5.754369026390594,3.1580421408440165,0.0
2025-01-28 06:00:00,9.714082268300519,0.5691376990064558,-0.0
2025-01-28 07:00:00,6.381861261905173,3.489642399625545,-23.547490523906145
2025-01-28 08:00:00,3.9510185609149886,2.770286569447039,-47.06541346839104
2025-01-28 09:00:00,0.8255546965051939,4.910753098623941,-45.123713191562125
2025-01-28 10:00:00,4.830005478106977,1.3193415477791381,-56.240814632064975
2025-01-28 11:00:00,4.312299579192589,0.0,-49.789198180430844
2025-01-28 12:00:00,-2.1022363204058547,2.2776836692148916,-111.08871815877231
